0,1,2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109
TT5\cl-maze1.6,2.0,Timestamps,3054882091515.0,3054887230070.0,3054958503600.0,3054986767620.0,3055024404784.0,3055065448329.0,3055096445605.0,3055179198353.0,3055266055134.0,3055298253338.0,3055333624224.0,3055391115703.0,3055410069410.0,3055478038888.0,3055513741622.0,3055537066190.0,3055540604182.0,3055665332808.0,3055709779149.0,3055751887631.0,3055783255743.0,3055807213089.0,3055838844611.0,3055867306236.0,3055930672975.0,3055998275005.0,3056002513125.0,3056019193735.0,3056035046137.0,3056051063580.0,3056077756044.0,3056109757062.0,3056158873898.0,3056177091335.0,3056218768423.0,3056299152283.0,3056344965966.0,3056359047525.0,3056421012042.0,3056449908816.0,3056516075855.0,3056605968310.0,3056639569884.0,3056730194983.0,3056819455215.0,3056891496016.0,3056932205761.0,3056935208393.0,3056962069223.0,3056988362714.0,3057118029211.0,3057183462531.0,3057204851786.0,3057211592167.0,3057231679884.0,3057236284532.0,3057304655655.0,3057386305986.0,3057496618698.0,3057530988915.0,3057637466123.0,3057720349386.0,3057798096976.0,3057889391076.0,3057895030270.0,3057960198513.0,3057964634696.0,3057973877214.0,3057991062247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,2.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084322193117645,0.0,0.0,0.0,0.0,0.4163968761906348,0.0,0.0,4.975421418194121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552346570397112,0.0,0.0,0.0,0.8127052652228077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934246178642174,0.0,1.1539835222692854,0.0,0.0,2.963381494867917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,3.0,Timestamps,3054891368622.0,3054960805674.0,3054987466741.0,3055028876677.0,3055066213899.0,3055095277886.0,3055178462952.0,3055264252098.0,3055296450531.0,3055327517034.0,3055369193362.0,3055389814622.0,3055412371406.0,3055470163892.0,3055506367619.0,3055513210723.0,3055535831963.0,3055566596653.0,3055573903258.0,3055609408780.0,3055618616618.0,3055645978828.0,3055663864004.0,3055708542575.0,3055731001020.0,3055745782700.0,3055751053389.0,3055781884163.0,3055805742918.0,3055837510189.0,3055863702703.0,3055885558650.0,3055903142806.0,3055905746691.0,3055929204416.0,3055956798727.0,3055962172491.0,3055985896062.0,3055997008794.0,3056017896049.0,3056035679129.0,3056051864716.0,3056079092318.0,3056095108525.0,3056112593456.0,3056118933218.0,3056159874995.0,3056177593003.0,3056186668950.0,3056196179034.0,3056219570064.0,3056282133540.0,3056299352671.0,3056345466300.0,3056421446167.0,3056450908147.0,3056478602787.0,3056498791192.0,3056516676988.0,3056553215780.0,3056589184688.0,3056606768702.0,3056640236652.0,3056644942922.0,3056685650335.0,3056709674551.0,3056718216727.0,3056730529735.0,3056736802595.0,3056761962145.0,3056798967434.0,3056819721805.0,3056893832221.0,3056902206758.0,3056936410012.0,3056960266790.0,3056986961599.0,3057042017839.0,3057047757144.0,3057128038859.0,3057132544365.0,3057160873376.0,3057174755144.0,3057183763107.0,3057191605368.0,3057212960556.0,3057222304756.0,3057232081966.0,3057271121118.0,3057281596763.0,3057289674648.0,3057303320048.0,3057385438628.0,3057498422584.0,3057529087089.0,3057542366575.0,3057615040704.0,3057637765069.0,3057645372379.0,3057720717975.0,3057798497333.0,3057806037383.0,3057896332046.0,3057909745311.0,3057965836978.0,3057971475448.0,3057994132785.0,3058011683113.0,,
TT5\cl-maze1.6,3.0,FiringRate,0.0,0.0,0.07763753936514387,0.0,0.0,0.0,0.0,0.0,0.0,0.16471333127112242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188170611762118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5391030330770645,0.16555381392943302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399350836048982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887246816197978,0.0,0.0,0.0,0.7992300217970008,0.0,0.0,0.0,0.32574329734304225,0.0,2.205833370464862,0.0,1.6611212900932388,7.53077261961691,0.768016122194437,0.0,2.2234920832564375,0.0,0.0,0.0,1.3144079617370585,4.594595836377253,0.0,0.0,0.5348557467308279,0.0,0.0,0.0,2.955777764359485,0.0,0.0,,
TT5\cl-maze1.6,4.0,Timestamps,3054904214048.0,3054968382061.0,3055001816192.0,3055032178694.0,3055054669953.0,3055093175187.0,3055104821172.0,3055112828666.0,3055176562140.0,3055243932400.0,3055253742852.0,3055294417258.0,3055325516225.0,3055367624696.0,3055387812701.0,3055414473200.0,3055468329489.0,3055504600125.0,3055530860721.0,3055544542175.0,3055565063447.0,3055605103087.0,3055635835751.0,3055640906831.0,3055662228063.0,3055706841490.0,3055729397449.0,3055744314219.0,3055780049381.0,3055803840826.0,3055835773903.0,3055856528991.0,3055872746156.0,3055901274239.0,3055927503832.0,3055948423716.0,3055951793210.0,3055984293274.0,3055994436763.0,3056015827082.0,3056039318545.0,3056054499752.0,3056097611105.0,3056122936776.0,3056164447126.0,3056286171183.0,3056303056798.0,3056347869375.0,3056424848297.0,3056481139428.0,3056501092511.0,3056506064012.0,3056519879881.0,3056551244487.0,3056587682120.0,3056609538709.0,3056648111818.0,3056683881649.0,3056720853468.0,3056767134733.0,3056801502116.0,3056907946156.0,3056958599178.0,3056985093844.0,3057038980390.0,3057056264912.0,3057060804004.0,3057066711232.0,3057140584397.0,3057177088461.0,3057193073690.0,3057227375651.0,3057291373199.0,3057300751008.0,3057344328206.0,3057352037012.0,3057383970524.0,3057466721435.0,3057500656846.0,3057528284767.0,3057540631983.0,3057591583320.0,3057617810887.0,3057646673472.0,3057676104347.0,3057680843028.0,3057775506513.0,3057781813961.0,3057826859236.0,3057852952997.0,3057855289289.0,3057860927374.0,3057911481351.0,3058001439814.0,3058014086858.0,3058088196989.0,3058094336050.0,,,,,,,,,,,,,
TT5\cl-maze1.6,4.0,FiringRate,0.0,6.5155153968144335,4.998446316270027,0.7305984112406949,0.2827039730368259,1.4241849389594334,0.0,5.75509757767943,0.0,0.5681609156708581,0.20816476324276573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5002265342066652,0.0,0.0,0.0,5.397799856778377,0.0,0.0,1.6619964566235543,0.0,0.0,0.0,1.4950208331153094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3892998597741905,0.0,0.0,0.0,0.0,0.0,0.6966509896972286,0.0,0.0,0.0,2.063898291092215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891812288552973,0.0,0.0,0.0,0.0,0.0,0.0,0.3567912902964543,0.0,0.8938112065155261,1.2481646778549376,2.7267645575142816,1.996692146677005,0.0,0.0,0.0,1.7623163886612563,0.0,1.871726817727499,0.0,0.0,0.0,0.0,0.665647560251921,0.0,0.0,1.6601423073985904,1.175409953606569,0.0,0.8558602893663638,0.0,0.48365628675787775,0.0,0.0,0.0,1.498576352465158,0.0,1.070460951190192,,,,,,,,,,,,,
TT5\cl-maze1.6,5.0,Timestamps,3054861503634.0,3055009056382.0,3055420545260.0,3055466128498.0,3055701236339.0,3055770806968.0,3055778081800.0,3055833106028.0,3056459950471.0,3056546274803.0,3056672603881.0,3056682413709.0,3056793294340.0,3056953425791.0,3056980855791.0,3057083526791.0,3057335753851.0,3057339592583.0,3057358877600.0,3057476097913.0,3057503393478.0,3057575835832.0,3057581040502.0,3057607134423.0,3057622450131.0,3057626186397.0,3057648309420.0,3057657952580.0,3057671432484.0,3057683878723.0,3057867401540.0,3057914851762.0,3058106381772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT5\cl-maze1.6,5.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36990880638196266,0.0,1.0343165546501838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85627141748883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT9\cl-maze1.1,0.0,Timestamps,3054861503634.0,3055005285926.0,3055089905333.0,3055169687551.0,3055237357237.0,3055345168862.0,3055366358453.0,3055386379022.0,3055418044655.0,3055464792264.0,3055503598549.0,3055529726517.0,3055563526378.0,3055603971114.0,3055634401460.0,3055700501517.0,3055723925278.0,3055728029694.0,3055743211101.0,3055770541682.0,3055832137491.0,3055852624355.0,3055926402242.0,3055947289233.0,3055982992468.0,3056014692872.0,3056457616002.0,3056540633012.0,3056545772986.0,3056672304175.0,3056909783369.0,3056914854308.0,3056952927339.0,3056980255333.0,3057037946801.0,3057069778831.0,3057083428299.0,3057328479398.0,3057335419696.0,3057339522971.0,3057354541113.0,3057358778535.0,3057374159627.0,3057382168244.0,3057469858827.0,3057475831464.0,3057502425655.0,3057526417860.0,3057539230953.0,3057575634891.0,3057581040502.0,3057594520929.0,3057606932654.0,3057621915237.0,3057626186397.0,3057648141908.0,3057657652086.0,3057665326469.0,3057671133825.0,3057682510939.0,3057835669429.0,3057841542711.0,3057862998271.0,3057913647981.0,3058106316199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TT9\cl-maze1.1,0.0,FiringRate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361385035638794,0.0,0.0,0.0,0.0,0.0,1.9984289683736625,3.4547823688636585,3.0169947313215344,3.4935573745548587,0.0,0.5123663460363468,3.4379101020887406,1.8308299403858888,0.0,0.0,2.3061805176637287,0.7482683200403466,0.7131792675934193,1.9235234553076195,0.0,0.0,1.4277474143494326,0.0,1.6966377729253939,4.997529346429359,3.276894290667077,0.0,0.0,5.06473576429395,1.8167342113306988,0.0,4.2809807441486125,3.7460987893076974,1.7630196059533645,0.18965460671987994,1.1031490308376117,4.994675675729672,0.0,2.0660970264989857,0.6660705335391491,0.6664840500369565,0.81557487018087,0.40675528327658195,1.8241917006574386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
