rate,cell,alley,trial,texture,reward,spatialBin
0.4228568508200335,19,7,4,A,1,4
0.2600089378781246,19,7,4,A,1,5
0.06538275926285171,19,7,4,A,1,6
0.033225647628320386,19,7,4,A,1,7
0.0,19,7,4,A,1,8
0.4855078157817008,19,7,4,A,1,9
0.8109302162163288,19,7,4,A,1,10
0.661398482245365,19,7,4,A,1,11
0.0,19,7,5,C,0,0
0.0,19,7,5,C,0,1
0.0,19,7,5,C,0,2
0.0,19,7,5,C,0,3
0.9808292530117263,19,7,5,C,0,4
1.4663370687934272,19,7,5,C,0,5
0.9808292530117263,19,7,5,C,0,6
0.0,19,7,5,C,0,7
0.3746934494414107,19,7,5,C,0,8
0.6466271649250525,19,7,5,C,0,9
0.3746934494414107,19,7,5,C,0,10
0.0,19,7,5,C,0,11
0.0,19,7,6,B,0,0
0.0,19,7,6,B,0,1
0.0,19,7,6,B,0,2
0.0,19,7,6,B,0,3
0.0,19,7,6,B,0,4
0.0,19,7,6,B,0,5
0.0,19,7,6,B,0,6
0.0,19,7,6,B,0,7
0.0,19,7,6,B,0,8
0.0,19,7,6,B,0,10
0.0,19,7,6,B,0,11
0.0,19,7,7,A,0,0
0.0,19,7,7,A,0,1
0.0,19,7,7,A,0,2
0.0,19,7,7,A,0,3
0.13005312824819776,19,7,7,A,0,4
0.2451224580329849,19,7,7,A,0,5
0.13005312824819776,19,7,7,A,0,6
0.0,19,7,7,A,0,7
0.0,19,7,7,A,0,8
0.0,19,7,7,A,0,9
0.09716374845364767,19,7,7,A,0,10
0.26706278524904514,19,7,7,A,0,11
0.0,19,7,8,C,0,0
0.0,19,7,8,C,0,1
0.0,19,7,8,C,0,2
0.0,19,7,8,C,0,3
0.0,19,7,8,C,0,4
0.0,19,7,8,C,0,6
0.0,19,7,8,C,0,7
0.0,19,7,8,C,0,8
0.0,19,7,8,C,0,9
0.0769610411361284,19,7,8,C,0,10
0.2151113796169455,19,7,8,C,0,11
0.0,19,7,9,B,0,0
0.0,19,7,9,B,0,1
0.0,19,7,9,B,0,2
0.0,19,7,9,B,0,3
0.0,19,7,9,B,0,4
0.0,19,7,9,B,0,5
0.0,19,7,9,B,0,6
0.8109302162163288,19,7,9,B,0,7
1.252762968495368,19,7,9,B,0,8
0.8109302162163288,19,7,9,B,0,9
0.0,19,7,9,B,0,10
0.0,19,7,9,B,0,11
0.0,19,7,10,A,0,0
0.0,19,7,10,A,0,1
0.0,19,7,10,A,0,2
0.0,19,7,10,A,0,3
0.0,19,7,10,A,0,4
0.0,19,7,10,A,0,5
0.0,19,7,10,A,0,6
0.0,19,7,10,A,0,7
0.0,19,7,10,A,0,8
0.6466271649250525,19,7,10,A,0,9
1.0360919316867758,19,7,10,A,0,10
0.8602012652231116,19,7,10,A,0,11
0.0,19,7,11,C,0,0
0.0,19,7,11,C,0,1
0.11000089521432849,19,7,11,C,0,2
0.2090917978585594,19,7,11,C,0,3
1.0235099841266067,19,7,11,C,0,4
1.4663370687934272,19,7,11,C,0,5
0.9808292530117263,19,7,11,C,0,6
0.0,19,7,11,C,0,7
0.8109302162163288,19,7,11,C,0,8
1.349926716949016,19,7,11,C,0,9
1.1050020867668806,19,7,11,C,0,10
0.5309514050478554,19,7,11,C,0,11
2.1400661634962708,19,7,12,A,1,0
1.252762968495368,19,7,12,A,1,1
0.0,19,7,12,A,1,2
0.05292240145434253,19,7,12,A,1,3
0.1031842362352308,19,7,12,A,1,4
0.05292240145434253,19,7,12,A,1,5
0.0,19,7,12,A,1,6
0.0,19,7,12,A,1,7
0.0,19,7,12,A,1,8
0.0,19,7,12,A,1,9
0.0,19,7,12,A,1,10
0.0,19,7,12,A,1,11
0.0,19,7,13,B,0,0
0.0,19,7,13,B,0,1
0.0,19,7,13,B,0,2
0.0,19,7,13,B,0,3
0.0,19,7,13,B,0,4
0.0,19,7,13,B,0,5
0.05129329438755048,19,7,13,B,0,6
0.10008345855698243,19,7,13,B,0,7
0.05129329438755048,19,7,13,B,0,8
0.22825865198098017,19,7,13,B,0,9
0.413975797776073,19,7,13,B,0,10
0.32542240043462795,19,7,13,B,0,11
0.0,19,7,14,C,0,0
0.0,19,7,14,C,0,1
0.0,19,7,14,C,0,2
0.0,19,7,14,C,0,3
0.0,19,7,14,C,0,4
0.0,19,7,14,C,0,5
0.0,19,7,14,C,0,6
0.0,19,7,14,C,0,7
0.6931471805599453,19,7,14,C,0,9
1.0986122886681098,19,7,14,C,0,10
0.9162907318741551,19,7,14,C,0,11
0.0,19,7,15,B,0,0
0.0,19,7,15,B,0,1
0.0,19,7,15,B,0,2
0.0,19,7,15,B,0,3
0.0,19,7,15,B,0,4
0.0,19,7,15,B,0,5
0.0,19,7,15,B,0,6
0.0,19,7,15,B,0,7
1.791759469228055,19,7,15,B,0,8
2.3978952727983707,19,7,15,B,0,9
2.1400661634962708,19,7,15,B,0,11
0.0,19,7,16,A,0,0
0.0,19,7,16,A,0,1
0.0,19,7,16,A,0,2
0.0,19,7,16,A,0,3
0.0,19,7,16,A,0,4
0.0,19,7,16,A,0,5
0.0,19,7,16,A,0,6
0.8109302162163288,19,7,16,A,0,7
1.252762968495368,19,7,16,A,0,8
0.8357993872230459,19,7,16,A,0,9
0.10734155493596446,19,7,16,A,0,10
0.08156693224734918,19,7,16,A,0,11
0.0,19,7,17,B,1,0
0.0,19,7,17,B,1,1
0.0,19,7,17,B,1,2
0.0,19,7,17,B,1,3
0.16612687087397401,19,7,17,B,1,4
0.40743331464815774,19,7,17,B,1,5
0.3809960061894637,19,7,17,B,1,6
0.132351451484674,19,7,17,B,1,7
0.1124779834266903,19,7,17,B,1,8
0.2135741002980591,19,7,17,B,1,9
0.1124779834266903,19,7,17,B,1,10
0.0,19,7,17,B,1,11
0.0,19,7,18,C,1,0
0.0,19,7,18,C,1,1
0.0,19,7,18,C,1,2
0.1451820098444979,19,7,18,C,1,3
0.43506154040860423,19,7,18,C,1,4
0.5022421991633427,19,7,18,C,1,5
0.25825579067933635,19,7,18,C,1,6
0.030583423372080185,19,7,18,C,1,7
0.0,19,7,18,C,1,8
0.0,19,7,18,C,1,9
0.019342962843130935,19,7,18,C,1,10
0.056941376400138424,19,7,18,C,1,11
0.0,19,7,19,A,0,0
0.0,19,7,19,A,0,1
0.0,19,7,19,A,0,2
0.0,19,7,19,A,0,3
0.4855078157817008,19,7,19,A,0,4
0.8109302162163288,19,7,19,A,0,5
1.0560526742493137,19,7,19,A,0,6
1.252762968495368,19,7,19,A,0,7
0.8109302162163288,19,7,19,A,0,8
0.02293678534309823,19,7,19,A,0,9
0.18004044141284598,19,7,19,A,0,10
0.39702222783388846,19,7,19,A,0,11
0.0,19,7,20,C,0,0
0.0,19,7,20,C,0,1
0.0,19,7,20,C,0,2
0.0,19,7,20,C,0,3
0.0,19,7,20,C,0,4
0.0,19,7,20,C,0,5
1.252762968495368,19,7,20,C,0,6
1.791759469228055,19,7,20,C,0,7
1.252762968495368,19,7,20,C,0,8
0.0,19,7,20,C,0,9
0.06610335537110795,19,7,20,C,0,10
0.18648901878312804,19,7,20,C,0,11
0.0,19,7,21,B,0,0
0.0,19,7,21,B,0,1
0.0,19,7,21,B,0,2
0.4418327522790391,19,7,21,B,0,3
0.7472144018302209,19,7,21,B,0,4
0.4418327522790391,19,7,21,B,0,5
0.0,19,7,21,B,0,6
0.0,19,7,21,B,0,7
1.252762968495368,19,7,21,B,0,8
1.791759469228055,19,7,21,B,0,9
1.268686871852091,19,7,21,B,0,10
0.1557545294092328,19,7,21,B,0,11
1.252762968495368,19,7,22,A,1,0
1.4663370687934272,19,7,22,A,1,1
0.9808292530117263,19,7,22,A,1,2
0.0,19,7,22,A,1,3
0.19290366612449164,19,7,22,A,1,4
0.38057517428618814,19,7,22,A,1,5
0.6942663748569603,19,7,22,A,1,6
0.9026644801623901,19,7,22,A,1,7
0.5389965007326871,19,7,22,A,1,8
0.0,19,7,22,A,1,9
0.0,19,7,22,A,1,10
0.0,19,7,22,A,1,11
0.0,19,7,23,B,0,0
0.0,19,7,23,B,0,1
0.0,19,7,23,B,0,2
0.0,19,7,23,B,0,3
0.0,19,7,23,B,0,4
0.0,19,7,23,B,0,6
0.0,19,7,23,B,0,7
0.0,19,7,23,B,0,8
0.0,19,7,23,B,0,9
0.0,19,7,23,B,0,10
0.0,19,7,23,B,0,11
0.0,19,7,24,A,1,0
0.0,19,7,24,A,1,1
0.0,19,7,24,A,1,2
0.0,19,7,24,A,1,3
0.11778303565638346,19,7,24,A,1,4
0.24846135929849955,19,7,24,A,1,5
0.1731988747979528,19,7,24,A,1,6
0.03154835773492584,19,7,24,A,1,7
0.0,19,7,24,A,1,8
0.0,19,7,24,A,1,9
0.0,19,7,24,A,1,10
0.0,19,7,24,A,1,11
0.0,19,7,25,C,0,0
0.0,19,7,25,C,0,1
0.0,19,7,25,C,0,2
0.0,19,7,25,C,0,3
0.0,19,7,25,C,0,4
0.0,19,7,25,C,0,5
0.3483066942682158,19,7,25,C,0,6
1.041453874828161,19,7,25,C,0,7
1.2286654169163074,19,7,25,C,0,8
1.2992829841302609,19,7,25,C,0,9
1.4663370687934272,19,7,25,C,0,10
1.252762968495368,19,7,25,C,0,11
0.0,19,7,26,C,0,0
0.0,19,7,26,C,0,1
0.0,19,7,26,C,0,2
0.0,19,7,26,C,0,3
0.0,19,7,26,C,0,4
0.0,19,7,26,C,0,6
0.9808292530117263,19,7,26,C,0,7
1.4663370687934272,19,7,26,C,0,8
0.9808292530117263,19,7,26,C,0,9
0.0,19,7,26,C,0,10
0.0,19,7,26,C,0,11
0.0,19,7,27,B,0,0
0.0,19,7,27,B,0,1
0.0,19,7,27,B,0,2
0.0,19,7,27,B,0,3
0.0,19,7,27,B,0,4
0.0,19,7,27,B,0,5
0.0,19,7,27,B,0,6
0.0,19,7,27,B,0,7
0.20479441264601322,19,7,27,B,0,8
0.3746934494414107,19,7,27,B,0,9
0.4285076022553188,19,7,27,B,0,10
0.653926467406664,19,7,27,B,0,11
0.0,19,7,28,A,0,0
0.0,19,7,28,A,0,1
0.0,19,7,28,A,0,2
0.0,19,7,28,A,0,3
0.16430305129127634,19,7,28,A,0,4
0.3053816495511819,19,7,28,A,0,5
0.16430305129127634,19,7,28,A,0,6
0.0,19,7,28,A,0,7
0.0,19,7,28,A,0,8
0.0,19,7,28,A,0,9
0.22314355131420976,19,7,28,A,0,10
0.5596157879354227,19,7,28,A,0,11
2.1400661634962708,19,7,29,A,0,0
1.252762968495368,19,7,29,A,0,1
0.0,19,7,29,A,0,2
0.0,19,7,29,A,0,3
0.0,19,7,29,A,0,4
0.0,19,7,29,A,0,5
0.0,19,7,29,A,0,6
1.252762968495368,19,7,29,A,0,7
1.791759469228055,19,7,29,A,0,8
1.3156767939059373,19,7,29,A,0,9
0.3746934494414107,19,7,29,A,0,10
0.29334780998745824,19,7,29,A,0,11
0.0,20,3,0,C,0,0
0.0,20,3,0,C,0,1
0.0,20,3,0,C,0,2
0.0,20,3,0,C,0,3
0.0,20,3,0,C,0,4
0.0,20,3,0,C,0,5
0.0,20,3,0,C,0,6
0.0,20,3,0,C,0,7
0.0,20,3,0,C,0,8
0.0,20,3,0,C,0,9
0.0,20,3,0,C,0,10
0.0,20,3,0,C,0,11
0.0,20,3,1,A,1,0
2.6026896854443837,20,3,1,A,1,1
3.258096538021482,20,3,1,A,1,2
2.6790626642289577,20,3,1,A,1,3
1.4948452707759716,20,3,1,A,1,4
1.8147903975941033,20,3,1,A,1,5
1.8926180332609803,20,3,1,A,1,6
1.8098115830924968,20,3,1,A,1,7
1.3870250882258437,20,3,1,A,1,8
0.5753641449035618,20,3,1,A,1,9
2.1400661634962708,20,3,1,A,1,10
3.1570004211501135,20,3,1,A,1,11
2.1400661634962708,20,3,2,B,0,0
2.3978952727983707,20,3,2,B,0,1
1.791759469228055,20,3,2,B,0,2
0.3746934494414107,20,3,2,B,0,3
0.6466271649250525,20,3,2,B,0,4
1.8647846042429448,20,3,2,B,0,5
2.3978952727983707,20,3,2,B,0,6
2.772588722239781,20,3,2,B,0,7
3.044522437723423,20,3,2,B,0,8
2.6026896854443837,20,3,2,B,0,9
2.6026896854443837,20,3,2,B,0,10
3.305053521109253,20,3,2,B,0,11
0.0,20,3,3,A,0,0
0.0,20,3,3,A,0,1
0.0,20,3,3,A,0,2
0.9808292530117263,20,3,3,A,0,3
1.4663370687934272,20,3,3,A,0,4
0.9808292530117263,20,3,3,A,0,5
0.0,20,3,3,A,0,6
1.4663370687934272,20,3,3,A,0,7
2.03688192726104,20,3,3,A,0,8
2.662587827025453,20,3,3,A,0,9
3.044522437723423,20,3,3,A,0,10
2.772588722239781,20,3,3,A,0,11
0.0,20,3,4,C,0,0
1.791759469228055,20,3,4,C,0,1
2.538973871058276,20,3,4,C,0,2
2.2335922215070942,20,3,4,C,0,3
1.8971199848858813,20,3,4,C,0,4
2.1972245773362196,20,3,4,C,0,5
1.6094379124341003,20,3,4,C,0,6
0.0,20,3,4,C,0,7
0.0,20,3,4,C,0,8
2.2335922215070942,20,3,4,C,0,9
2.871679624884012,20,3,4,C,0,10
2.6026896854443837,20,3,4,C,0,11
0.0,20,3,5,A,0,0
0.0,20,3,5,A,0,1
0.0,20,3,5,A,0,2
0.0,20,3,5,A,0,3
0.5108256237659906,20,3,5,A,0,4
0.8472978603872034,20,3,5,A,0,5
1.8971199848858813,20,3,5,A,0,6
2.3978952727983707,20,3,5,A,0,7
1.791759469228055,20,3,5,A,0,8
2.3978952727983707,20,3,5,A,0,9
3.1570004211501135,20,3,5,A,0,10
3.1570004211501135,20,3,5,A,0,11
1.252762968495368,20,3,6,B,0,0
1.4663370687934272,20,3,6,B,0,1
0.9808292530117263,20,3,6,B,0,2
0.0,20,3,6,B,0,3
0.32542240043462795,20,3,6,B,0,4
0.5705448584676129,20,3,6,B,0,5
0.32542240043462795,20,3,6,B,0,6
0.9808292530117263,20,3,6,B,0,7
1.751268107873318,20,3,6,B,0,8
1.7090677533829417,20,3,6,B,0,9
2.005333569526114,20,3,6,B,0,10
2.772588722239781,20,3,6,B,0,11
0.0,20,3,7,C,1,0
0.0,20,3,7,C,1,1
0.0,20,3,7,C,1,2
0.9162907318741551,20,3,7,C,1,3
1.3862943611198906,20,3,7,C,1,4
1.3101950175812436,20,3,7,C,1,5
1.4462426217336728,20,3,7,C,1,6
2.1144862305748,20,3,7,C,1,7
2.477114935157956,20,3,7,C,1,8
2.2595138387585116,20,3,7,C,1,9
1.7197859696029656,20,3,7,C,1,10
1.252762968495368,20,3,7,C,1,11
0.0,20,3,8,B,0,0
0.9808292530117263,20,3,8,B,0,1
1.4663370687934272,20,3,8,B,0,2
1.3652409519220583,20,3,8,B,0,3
1.6711314814394402,20,3,8,B,0,4
1.7726384277812766,20,3,8,B,0,5
1.0360919316867758,20,3,8,B,0,6
0.0,20,3,8,B,0,7
2.3978952727983707,20,3,8,B,0,8
3.044522437723423,20,3,8,B,0,9
2.6026896854443837,20,3,8,B,0,10
2.1400661634962708,20,3,8,B,0,11
0.0,20,3,9,A,1,0
0.9808292530117263,20,3,9,A,1,1
1.4663370687934272,20,3,9,A,1,2
1.3185761870649397,20,3,9,A,1,3
1.519825753744413,20,3,9,A,1,4
1.7124648804185179,20,3,9,A,1,5
1.4874674055241712,20,3,9,A,1,6
1.282217544988068,20,3,9,A,1,7
1.2685910493481483,20,3,9,A,1,8
1.9764162891057557,20,3,9,A,1,9
2.700176144671304,20,3,9,A,1,10
3.091042453358316,20,3,9,A,1,11
3.4339872044851463,20,3,10,C,0,0
2.3978952727983707,20,3,10,C,0,1
0.0,20,3,10,C,0,2
0.9162907318741551,20,3,10,C,0,3
1.5314763709643886,20,3,10,C,0,4
1.3217558399823195,20,3,10,C,0,5
0.4855078157817008,20,3,10,C,0,6
1.791759469228055,20,3,10,C,0,7
2.3978952727983707,20,3,10,C,0,8
1.791759469228055,20,3,10,C,0,9
0.0,20,3,10,C,0,10
0.0,20,3,10,C,0,11
2.1400661634962708,20,3,11,C,1,0
1.252762968495368,20,3,11,C,1,1
1.252762968495368,20,3,11,C,1,2
1.8588987720656835,20,3,11,C,1,3
1.6945957207744071,20,3,11,C,1,4
1.537837477540068,20,3,11,C,1,5
1.42126594196197,20,3,11,C,1,6
1.4251501381866032,20,3,11,C,1,7
2.0159606621004,20,3,11,C,1,8
2.026476006099923,20,3,11,C,1,9
1.1700712526502546,20,3,11,C,1,10
0.0,20,3,11,C,1,11
0.0,20,3,12,A,0,0
0.0,20,3,12,A,0,1
0.0,20,3,12,A,0,2
0.5389965007326871,20,3,12,A,0,3
1.0933072364384164,20,3,12,A,0,4
1.0386488239005525,20,3,12,A,0,5
1.8803128665695001,20,3,12,A,0,6
2.3978952727983707,20,3,12,A,0,7
2.3978952727983707,20,3,12,A,0,8
2.3978952727983707,20,3,12,A,0,9
2.03688192726104,20,3,12,A,0,10
1.791759469228055,20,3,12,A,0,11
0.0,20,3,13,B,1,0
0.3746934494414107,20,3,13,B,1,1
1.4836685251450668,20,3,13,B,1,2
2.134704220354885,20,3,13,B,1,3
2.0149030205422647,20,3,13,B,1,4
1.0986122886681098,20,3,13,B,1,5
0.6304088399265221,20,3,13,B,1,6
1.1613544337744517,20,3,13,B,1,7
1.1435836667351764,20,3,13,B,1,8
1.5489935628291926,20,3,13,B,1,9
1.853891250335061,20,3,13,B,1,10
1.55814461804655,20,3,13,B,1,11
2.1400661634962708,20,3,14,B,0,0
1.252762968495368,20,3,14,B,0,1
0.0,20,3,14,B,0,2
0.0,20,3,14,B,0,3
0.0,20,3,14,B,0,4
1.791759469228055,20,3,14,B,0,5
2.3978952727983707,20,3,14,B,0,6
1.791759469228055,20,3,14,B,0,7
1.252762968495368,20,3,14,B,0,8
2.6026896854443837,20,3,14,B,0,9
3.0834378539730967,20,3,14,B,0,10
3.1023420086122493,20,3,14,B,0,11
0.0,20,3,15,C,1,1
0.0,20,3,15,C,1,2
0.0,20,3,15,C,1,3
0.0,20,3,15,C,1,5
1.791759469228055,20,3,15,C,1,6
2.772588722239781,20,3,15,C,1,7
2.772588722239781,20,3,15,C,1,8
1.791759469228055,20,3,15,C,1,9
0.0,20,3,15,C,1,11
0.0,20,3,16,A,0,0
0.0,20,3,16,A,0,1
0.0,20,3,16,A,0,2
0.0,20,3,16,A,0,3
0.0,20,3,16,A,0,4
0.25782910930209985,20,3,16,A,0,5
0.7363193524251539,20,3,16,A,0,6
1.101409493289171,20,3,16,A,0,7
1.1035263034705387,20,3,16,A,0,8
0.6348290101388585,20,3,16,A,0,9
1.2770950691548986,20,3,16,A,0,10
2.1400661634962708,20,3,16,A,0,11
0.0,20,3,17,A,0,0
0.0,20,3,17,A,0,1
1.252762968495368,20,3,17,A,0,2
1.8495790401168812,20,3,17,A,0,3
1.6061357630383413,20,3,17,A,0,4
1.359848839455332,20,3,17,A,0,5
1.693024628542366,20,3,17,A,0,6
1.6739764335716716,20,3,17,A,0,7
0.9808292530117263,20,3,17,A,0,8
0.0,20,3,17,A,0,9
0.0,20,3,17,A,0,10
0.0,20,3,17,A,0,11
1.55814461804655,20,3,18,B,0,0
1.791759469228055,20,3,18,B,0,1
1.252762968495368,20,3,18,B,0,2
0.0,20,3,18,B,0,3
0.0,20,3,18,B,0,4
0.0,20,3,18,B,0,5
0.0,20,3,18,B,0,6
0.0,20,3,18,B,0,7
2.1400661634962708,20,3,18,B,0,8
2.772588722239781,20,3,18,B,0,9
2.3978952727983707,20,3,18,B,0,10
2.1400661634962708,20,3,18,B,0,11
0.0,20,3,19,C,0,0
0.0,20,3,19,C,0,1
0.0,20,3,19,C,0,2
0.0,20,3,19,C,0,3
0.0,20,3,19,C,0,4
0.0,20,3,19,C,0,5
0.0,20,3,19,C,0,6
0.0,20,3,19,C,0,7
2.1400661634962708,20,3,19,C,0,8
2.772588722239781,20,3,19,C,0,9
2.4709204078132605,20,3,19,C,0,10
2.3978952727983707,20,3,19,C,0,11
0.0,20,3,20,C,0,0
0.0,20,3,20,C,0,1
0.0,20,3,20,C,0,2
0.0,20,3,20,C,0,3
0.6466271649250525,20,3,20,C,0,4
1.6711314814394402,20,3,20,C,0,5
1.9328380674879606,20,3,20,C,0,6
1.252762968495368,20,3,20,C,0,7
0.0,20,3,20,C,0,8
1.252762968495368,20,3,20,C,0,9
1.791759469228055,20,3,20,C,0,10
1.55814461804655,20,3,20,C,0,11
0.0,20,3,21,B,0,0
0.0,20,3,21,B,0,1
0.0,20,3,21,B,0,2
0.0,20,3,21,B,0,3
0.0,20,3,21,B,0,4
0.0,20,3,21,B,0,5
1.791759469228055,20,3,21,B,0,6
2.6026896854443837,20,3,21,B,0,7
2.3978952727983707,20,3,21,B,0,8
1.791759469228055,20,3,21,B,0,9
1.791759469228055,20,3,21,B,0,10
1.55814461804655,20,3,21,B,0,11
0.0,20,3,22,A,0,0
0.0,20,3,22,A,0,1
0.0,20,3,22,A,0,2
0.0,20,3,22,A,0,3
0.0,20,3,22,A,0,4
0.0,20,3,22,A,0,5
1.791759469228055,20,3,22,A,0,6
2.3978952727983707,20,3,22,A,0,7
1.791759469228055,20,3,22,A,0,8
0.0,20,3,22,A,0,9
1.791759469228055,20,3,22,A,0,10
2.772588722239781,20,3,22,A,0,11
0.0,20,3,23,B,0,0
0.0,20,3,23,B,0,1
0.0,20,3,23,B,0,2
1.252762968495368,20,3,23,B,0,3
1.8718021769015913,20,3,23,B,0,4
1.5040773967762742,20,3,23,B,0,5
0.4054651081081644,20,3,23,B,0,6
0.0,20,3,23,B,0,7
0.9808292530117263,20,3,23,B,0,8
2.662587827025453,20,3,23,B,0,9
3.120895416507997,20,3,23,B,0,10
2.772588722239781,20,3,23,B,0,11
0.0,20,3,24,A,0,0
0.0,20,3,24,A,0,1
0.0,20,3,24,A,0,2
0.0,20,3,24,A,0,3
0.0,20,3,24,A,0,4
0.0,20,3,24,A,0,5
0.0,20,3,24,A,0,6
0.0,20,3,24,A,0,7
0.0,20,3,24,A,0,8
0.0,20,3,24,A,0,9
1.791759469228055,20,3,24,A,0,10
2.772588722239781,20,3,24,A,0,11
0.0,20,3,25,C,0,0
0.0,20,3,25,C,0,1
0.0,20,3,25,C,0,2
0.0,20,3,25,C,0,3
0.27193371548364176,20,3,25,C,0,4
0.4855078157817008,20,3,25,C,0,5
0.27193371548364176,20,3,25,C,0,6
1.252762968495368,20,3,25,C,0,7
1.791759469228055,20,3,25,C,0,8
1.252762968495368,20,3,25,C,0,9
1.252762968495368,20,3,25,C,0,10
2.1400661634962708,20,3,25,C,0,11
2.772588722239781,20,3,26,C,1,0
1.791759469228055,20,3,26,C,1,1
0.0,20,3,26,C,1,2
0.0,20,3,26,C,1,3
0.0,20,3,26,C,1,4
0.0,20,3,26,C,1,5
0.28768207245178085,20,3,26,C,1,6
0.5546282464243836,20,3,26,C,1,7
1.0052488032056437,20,3,26,C,1,8
1.804120566051629,20,3,26,C,1,9
2.505525936990736,20,3,26,C,1,10
2.9831534913471307,20,3,26,C,1,11
0.0,20,3,27,B,0,0
0.0,20,3,27,B,0,1
0.0,20,3,27,B,0,2
0.0,20,3,27,B,0,3
0.0,20,3,27,B,0,4
0.0,20,3,27,B,0,5
0.0,20,3,27,B,0,6
0.0,20,3,27,B,0,7
0.0,20,3,27,B,0,8
1.252762968495368,20,3,27,B,0,9
1.791759469228055,20,3,27,B,0,10
1.55814461804655,20,3,27,B,0,11
2.1400661634962708,20,3,28,A,0,0
2.3978952727983707,20,3,28,A,0,1
1.791759469228055,20,3,28,A,0,2
0.0,20,3,28,A,0,3
0.0,20,3,28,A,0,4
0.0,20,3,28,A,0,5
0.0,20,3,28,A,0,6
0.0,20,3,28,A,0,7
0.0,20,3,28,A,0,8
0.9808292530117263,20,3,28,A,0,9
2.4709204078132605,20,3,28,A,0,10
3.258096538021482,20,3,28,A,0,11
0.0,20,3,29,A,1,0
0.0,20,3,29,A,1,1
0.0,20,3,29,A,1,2
0.0,20,3,29,A,1,3
0.0,20,3,29,A,1,4
0.28768207245178085,20,3,29,A,1,5
0.6877563319250689,20,3,29,A,1,6
0.7421496284661185,20,3,29,A,1,7
0.5468335314399674,20,3,29,A,1,8
0.8232386876844143,20,3,29,A,1,9
1.4055961250753857,20,3,29,A,1,10
1.791759469228055,20,3,29,A,1,11
1.1451323043030026,20,1,0,C,0,0
0.5389965007326871,20,1,0,C,0,1
0.0,20,1,0,C,0,2
0.28768207245178085,20,1,0,C,0,3
0.7049816382069481,20,1,0,C,0,4
0.800291818011273,20,1,0,C,0,5
0.7114125285372385,20,1,0,C,0,6
0.6897535508659569,20,1,0,C,0,7
0.5802940519228409,20,1,0,C,0,8
0.35029872679945634,20,1,0,C,0,9
0.11778303565638346,20,1,0,C,0,10
0.0,20,1,0,C,0,11
2.241259794726706,20,1,1,A,0,0
2.5298580376502664,20,1,1,A,0,1
2.6026896854443837,20,1,1,A,0,2
2.176171168138387,20,1,1,A,0,3
2.086115648767529,20,1,1,A,0,4
2.2158983386334636,20,1,1,A,0,5
2.005333569526114,20,1,1,A,0,6
1.9810014688665833,20,1,1,A,0,7
2.3191143949452564,20,1,1,A,0,8
2.277267285009756,20,1,1,A,0,9
2.1400661634962708,20,1,1,A,0,10
2.3978952727983707,20,1,1,A,0,11
2.995732273553991,20,1,2,B,0,0
2.8526314299133175,20,1,2,B,0,1
2.03688192726104,20,1,2,B,0,2
0.8527773261518294,20,1,2,B,0,3
1.3062516534463544,20,1,2,B,0,4
1.4754906329248143,20,1,2,B,0,5
1.9410151537954647,20,1,2,B,0,6
2.3370402804683423,20,1,2,B,0,7
2.5470131192453183,20,1,2,B,0,8
2.5427262206768266,20,1,2,B,0,9
2.5006550067561393,20,1,2,B,0,10
2.691243082785829,20,1,2,B,0,11
2.1972245773362196,20,1,3,C,1,0
2.412933150162911,20,1,3,C,1,1
2.2335922215070942,20,1,3,C,1,2
1.252762968495368,20,1,3,C,1,3
0.9808292530117263,20,1,3,C,1,4
1.6422277352570913,20,1,3,C,1,5
1.4663370687934272,20,1,3,C,1,6
2.3191143949452564,20,1,3,C,1,7
3.004031076368686,20,1,3,C,1,8
2.772588722239781,20,1,3,C,1,9
1.9218125974762528,20,1,3,C,1,10
1.252762968495368,20,1,3,C,1,11
2.847812143477369,20,1,4,A,0,0
2.8716796248840124,20,1,4,A,0,1
2.4709204078132605,20,1,4,A,0,2
2.115250994376547,20,1,4,A,0,3
2.0548357308776355,20,1,4,A,0,4
1.8032670760795346,20,1,4,A,0,5
2.10684051586795,20,1,4,A,0,6
2.3978952727983707,20,1,4,A,0,7
1.791759469228055,20,1,4,A,0,8
2.3978952727983707,20,1,4,A,0,9
3.044522437723423,20,1,4,A,0,10
2.772588722239781,20,1,4,A,0,11
2.2512917986064953,20,1,5,C,1,0
1.8458266904983307,20,1,5,C,1,1
2.3191143949452564,20,1,5,C,1,2
2.8716796248840124,20,1,5,C,1,3
2.557596383156278,20,1,5,C,1,4
2.283353731066158,20,1,5,C,1,5
2.6790626642289577,20,1,5,C,1,6
2.6026896854443837,20,1,5,C,1,7
2.1400661634962708,20,1,5,C,1,8
2.3978952727983707,20,1,5,C,1,9
2.772588722239781,20,1,5,C,1,10
2.505525936990736,20,1,5,C,1,11
2.5339002934575747,20,1,6,A,0,0
2.6174582178117967,20,1,6,A,0,1
2.3877429013343527,20,1,6,A,0,2
1.4781019103730135,20,1,6,A,0,3
0.5705448584676129,20,1,6,A,0,4
2.7963428082478887,20,1,6,A,0,5
3.828641396489095,20,1,6,A,0,6
3.044522437723423,20,1,7,B,0,0
2.719100037288795,20,1,7,B,0,1
2.772588722239781,20,1,7,B,0,2
2.3513752571634776,20,1,7,B,0,3
1.8971199848858813,20,1,7,B,0,4
2.1785324443240666,20,1,7,B,0,5
