TT11\cl-maze1.8,field 1,timestamps,2958257712.0,3043743651.0,3159692106.0,3190121285.0,3226992095.0,3238037649.0,3265564454.0,3292292797.0,3294759528.0,3324725198.0,3351517097.0,3394894085.0,3399930779.0,3436068050.0,3445244008.0,3473539772.0,3503267261.0,3527759618.0,3541741294.0,3571871813.0,3589889256.0,3666097478.0,3683883483.0,3731963444.0,3736535305.0,3774072965.0,3793491579.0,3837034050.0,3861360759.0,3867398337.0,3888920237.0,3920885679.0,3950880885.0,4011374897.0,4046345411.0,4121385952.0,4148979630.0,4152216216.0,4161360006.0,4318416613.0,4384448371.0,4390388407.0,4413878398.0,4471399944.0,4508172155.0,4526623985.0,4564228253.0,4637401184.0,4648679386.0,4686550869.0,4707871654.0,4737935611.0,4757854657.0,4807636626.0,4887486131.0,4962091036.0,5015779267.0,5062158936.0,5069298121.0,5116445341.0,5121851792.0,5159256527.0,5233830956.0,5312109152.0,5416212485.0,5426523106.0,5437533202.0,5494190088.0,5508704737.0,5532028264.0,5566262798.0,5576839962.0,5605901949.0,5608737155.0,5620348832.0,5627756260.0,5743206560.0,5875504845.0,5920850797.0,5952381877.0,6033059579.0,6046508191.0,6092987594.0,6114075270.0,6127588891.0,6193189669.0,6225620205.0,6244772569.0,6293689313.0,6315109253.0,6325387690.0,6380441816.0,6415976405.0,6421483810.0,6451746339.0,6466861558.0,6546606417.0,6549443846.0,6579174683.0,6662623826.0,6684379200.0,6724585425.0,6761589831.0
TT11\cl-maze1.8,field 1,firingrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8721630878709103,0.0,0.2640343149557089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911574469046521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1237255547552134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,1.2752706841731576,0.0,0.0,2.495620186572565,4.684154489036034,0.0,0.23694787442947393,0.0,0.0,0.0,0.0,2.720647949515657,3.00275051947584,2.931364064668497,5.998771451606711,9.991973114931007,10.219119827209283,0.0,5.760783466551451,5.444324971757564,4.36898718139161,9.096805474821407,0.0,2.997565976427141,3.7644224434866076,1.7978723978044382,8.136939263173026,1.015377382773412,7.647657140235089,3.32937138138948,8.583027920589826,0.0,0.0,0.0,0.0,9.951734089665123,9.976754162800674,21.386165717120907,20.13064790490282
TT11\cl-maze1.8,field 2,timestamps,3052685207.0,3061928767.0,3083780977.0,3118017290.0,3163262155.0,3192124105.0,3210110989.0,3233733247.0,3257056391.0,3295861667.0,3314846308.0,3359024910.0,3396461593.0,3429761666.0,3446644786.0,3473805449.0,3479178488.0,3503434981.0,3527993598.0,3542473890.0,3572937998.0,3590021277.0,3655086266.0,3666364893.0,3684115735.0,3688988295.0,3694794617.0,3738069130.0,3774439826.0,3791623261.0,3810575206.0,3828693115.0,3840304242.0,3845244023.0,3867632399.0,3871169708.0,3892056082.0,3922955056.0,3951982449.0,4014612250.0,4018783717.0,4047277895.0,4121619880.0,4127359210.0,4152449736.0,4161660265.0,4278809748.0,4325123797.0,4393857187.0,4416479992.0,4430894288.0,4472101948.0,4475773924.0,4508371744.0,4526724732.0,4564462102.0,4576340441.0,4637768156.0,4648812100.0,4680545319.0,4690453312.0,4708038223.0,4738035986.0,4743706463.0,4758656590.0,4807838562.0,4887652060.0,4896059082.0,4962293129.0,4966296826.0,5014577923.0,5019682994.0,5070300471.0,5114244763.0,5123053228.0,5159356985.0,5236399793.0,5312308329.0,5320117520.0,5414711320.0,5427056912.0,5438867761.0,5479175083.0,5494623540.0,5507436884.0,5577939468.0,5608871576.0,5628523453.0,5631394049.0,5721149091.0,5724119733.0,5743573039.0,5757019458.0,5873534991.0,5921716849.0,5952715045.0,6031293257.0,6046842430.0,6085214712.0,6114910601.0,6123486074.0,6191886313.0,6245140545.0,6293989843.0,6299127736.0,6316811609.0,6325787225.0,6333894251.0,6382445017.0,6413675095.0,6421949965.0,6452013464.0,6467095895.0,6549709986.0,6553914680.0,6579373383.0,6635295413.0,6662857053.0,6684513506.0,6724853594.0,6761722592.0,6764657749.0
TT11\cl-maze1.8,field 2,firingrates,0.0,0.5619705534922911,0.5254311293774324,0.0,0.0,0.0,0.0,0.0,1.0405968030785016,0.0,1.6171923144171934,nan,3.615685670882728,5.737813481853447,3.130103186087317,3.8640734869495748,5.775747526123569,4.163937552595736,1.83171653820228,1.4259690350824032,4.279127485905624,4.902163706122912,5.029813673832766,0.5875340549426596,1.4268032117340297,0.2854547665522374,4.564381910963254,5.346644339079907,2.1278742483062563,4.360911190588718,0.0,4.875993048227054,5.1665595466653995,0.6588505035264973,4.536945710000245,2.281018924636438,2.9630136878063427,3.997341767724463,2.2281733707039266,1.2465144340138887,0.9880772017653646,1.1201250059506642,1.1515311333714875,0.9672539402701346,0.8813476863741886,1.2685588172845579,nan,0.677357972003779,1.1098187887881668,0.0,0.32920152499314437,0.0,0.24573417754490914,2.67675840274614,1.8008273000616482,2.1407271193733663,1.0334037425749942,1.549854158723664,1.748040883180176,5.358454661863928,5.761483789489209,0.0,0.9377924740278375,0.0,0.468381881115311,0.9923279159506194,0.46833296413084663,0.781698051409154,0.0,0.0,4.28816834319755,0.0,0.483386022409776,2.854516701777222,2.726189686460924,0.0,0.0,0.8813601149293591,1.0336189739367807,6.8166883437356,0.0,0.0,3.955554431485542,1.3381420807145892,12.154153560437745,0.0,0.0,3.912051858159432,1.510877563014926,0.0,1.5590851703976152,1.0343106707246124,7.667273775344697,3.6219381451988903,2.854444727245913,2.2315963437525506,3.4207710931159547,1.427169404532595,2.6899060889738955,1.2490148395453087,5.157416635271916,3.153385395726217,0.43409748961421757,0.9088942574243027,1.0801880283300913,0.8208462103582582,0.0,1.103040734007426,0.5451046873552066,5.286290050805652,1.3616576275294492,1.5244243265601467,0.0,1.3305923131682067,1.261221322586046,2.5678885536367724,2.1088080583993327,0.41023739207167015,1.9661952058262295,0.0,0.0,0.48333773707716005
TT11\cl-maze1.9,field 0,timestamps,2958257712.0,2965531746.0,3043743651.0,3065831996.0,3133132815.0,3159692106.0,3190121285.0,3226992095.0,3232397977.0,3259991245.0,3264465145.0,3294960572.0,3318082918.0,3324725198.0,3351650762.0,3394894085.0,3433332077.0,3445544613.0,3448713350.0,3473638556.0,3503267261.0,3527759618.0,3541806705.0,3571903049.0,3589922198.0,3666097478.0,3683883483.0,3692556777.0,3731963444.0,3736535305.0,3774139368.0,3793358898.0,3837034050.0,3862827055.0,3867398337.0,3888920237.0,3891756555.0,3922721456.0,3950948874.0,4011374897.0,4046911218.0,4121453300.0,4148979630.0,4152216216.0,4161360006.0,4318416613.0,4331061963.0,4384448371.0,4390888810.0,4414945368.0,4471902483.0,4479877325.0,4508237693.0,4526623985.0,4564361601.0,4637500720.0,4648679386.0,4686416880.0,4707871654.0,4737935611.0,4758522932.0,4807737365.0,4887486131.0,4962091036.0,5015546058.0,5069298121.0,5115478623.0,5121851792.0,5159256527.0,5234163367.0,5312109152.0,5416012889.0,5426523106.0,5437900617.0,5442037943.0,5480676697.0,5494190088.0,5508504218.0,5532028264.0,5566328238.0,5576839962.0,5608770945.0,5620381465.0,5628390496.0,5632561719.0,5725653989.0,5743372124.0,5875304802.0,5920850797.0,5952414773.0,6032262308.0,6046508191.0,6086948857.0,6090952521.0,6114509825.0,6127422352.0,6193089051.0,6225620205.0,6244772569.0,6293689313.0,6316644963.0,6325587674.0,6380441816.0,6415976405.0,6421483810.0,6451780499.0,6466928758.0,6546606417.0,6549443846.0,6579174683.0,6637431875.0,6642171801.0,6662690556.0,6684379200.0,6724619045.0,6761589831.0
TT11\cl-maze1.9,field 0,firingrates,0.0,0.0,0.7040435332243675,2.4283121773380194,0.0,0.0,0.7986866396896942,0.7132522627036469,1.3905195305420663,0.0,0.6312304417192823,0.8028850335539037,0.4793887984575186,0.0,1.010171415987579,1.427072187304937,1.1181507396902588,2.8100543745521476,0.33276419563739484,2.7221847165661273,0.0,1.1985219826909455,0.778344888511824,0.8554722420644257,0.0,0.38914866724364444,0.0,0.0,0.3941765926902316,0.0,0.7689639978745835,0.0,0.0,0.0,0.0,0.0,4.285527559156351,3.007645434694995,0.0,0.0,2.499412638030063,4.28774177503934,5.979144743135942,2.7266232951787845,2.304620071858054,0.14689244623222344,0.0,0.3745751849184044,0.6243122810029577,0.5872456125412173,3.3305134985712095,0.7891993336000828,4.265028895570768,4.988277547762757,4.27315730773997,2.9953302800933344,0.0,0.5036063248925555,0.0,6.088020601861717,3.748280476331483,0.0,0.6975003679314441,0.0,1.9543515591816738,0.0,0.8096254753513572,1.7119799218994758,4.294425835265825,0.4221438066648909,0.0,0.0,0.0,0.0,2.298781875484181,0.0,1.8766444096639683,0.9825706701672383,0.0,0.47759853902606914,1.1241045102445264,0.0,nan,5.937889674009857,0.0,0.3294410965908118,0.0,0.7784215323850602,1.0721515078738808,1.7607307737003168,0.5260541467533253,3.32839621228511,0.999513237053555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364391899801008,0.0,0.0,0.0,1.2320455035472644,0.0,0.0,0.0,0.0,0.0,3.744476896577548,0.0,0.0,0.0
TT11\cl-maze1.9,field 1,timestamps,2933232207.0,2977377609.0,3146946737.0,3168867903.0,3245376444.0,3369601085.0,3375908627.0,3380079325.0,3404069237.0,3427893847.0,3457923155.0,3476742010.0,3496861580.0,3506606049.0,3549047975.0,3592391250.0,3600900617.0,3615013905.0,3626425697.0,3671136712.0,3678611262.0,3739337682.0,3766396952.0,3788086228.0,3797096068.0,3849714464.0,3874740113.0,3895493705.0,3927292115.0,3935901141.0,3956456586.0,3976675381.0,4037067825.0,4040204378.0,4099197496.0,4106169503.0,4131095091.0,4134799119.0,4142641299.0,4168399265.0,4226525028.0,4282079949.0,4298963183.0,4301598738.0,4333731806.0,4341438673.0,4372702785.0,4396026166.0,4465363898.0,4482746917.0,4510709220.0,4528660198.0,4554250902.0,4580610734.0,4586783834.0,4653183320.0,4673904640.0,4691721384.0,4747144265.0,4763426394.0,4781144512.0,4851883261.0,4878107478.0,4900230147.0,4918180965.0,4942639463.0,4953482974.0,4970800052.0,4984014390.0,5005269279.0,5049378099.0,5072769088.0,5092421762.0,5124788062.0,5161490327.0,5171667996.0,5238400864.0,5271600600.0,5293355445.0,5324387162.0,5371267981.0,5388884491.0,5428758302.0,5444308283.0,5472102144.0,5498794584.0,5610806549.0,5666394854.0,5682211221.0,5700529815.0,5717946055.0,5745806768.0,5761056175.0,5812673963.0,5816678431.0,5855218047.0,5867297817.0,5956417804.0,5975938487.0,6049311830.0,6075803945.0,6116076436.0,6158919963.0,6249679314.0,6255149992.0,6282210447.0,6319647964.0,6384913824.0,6408302410.0,6423051969.0,6471932015.0,6510406313.0,6557752403.0,6581042300.0,6613207712.0,6665727205.0,6687547407.0,6726755192.0,6750680673.0,6771364921.0
TT11\cl-maze1.9,field 1,firingrates,1.3027239523602536,0.0,0.0,1.4798383128659363,0.0,0.0,0.0,1.9318333291476946,3.2359553470521663,0.0,0.0,0.6662455994478157,0.0,1.0352138337695034,1.1990781487192645,0.0,1.4996573283004833,1.1758252676619243,2.4304132188554695,0.0,0.9090495886550611,0.7896131132628946,1.0420243198056,0.3155664180529236,0.0,0.0,1.035053108575001,0.0,0.0,0.0,1.1551132241982358,0.9997730515173056,0.0,0.0,0.8729268714242734,1.196773498647646,0.0,0.0,0.7136851991681286,1.1100331455897274,0.0,0.0,0.0,1.033598141177103,1.9351960885816657,0.0,0.0,0.0,1.2015981255069241,0.0,0.7312571480386221,0.0,0.0,0.6241877756569264,0.0,1.1981873821283164,1.1995830249405306,0.8811954650156588,0.0,0.0,0.0,0.8819788783698207,0.0,0.0,0.0,0.9088389128468923,0.0,0.0,0.0,0.0,1.1513587760595667,0.0,0.9660305033791747,0.5877871928224131,0.0,0.0,0.0,0.0,0.9991058003087236,0.0,0.0,0.0,0.0,0.0,0.697316516848213,0.0,0.0,1.1106150363948546,0.0,0.0,1.4977571087296775,0.11660474954465846,0.8316990447104772,0.9660193049297896,0.0,1.1516133527265022,0.0,3.318158289423039,0.9993634055106897,0.0,0.9669412457490846,0.0,0.9656806745086376,0.5764592489427737,0.0,0.8563836119006492,0.0,0.0,0.5952357331915349,0.0,0.0,0.6667248939740738,0.4834827778599699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TT11\cl-maze1.9,field 2,timestamps,2935567719.0,2978711782.0,3012512035.0,3140373737.0,3146846709.0,3171070592.0,3219485213.0,3246711268.0,3275106938.0,3338838433.0,3370735597.0,3381146850.0,3405336431.0,3458858057.0,3497963507.0,3507439983.0,3549915676.0,3583515154.0,3593524372.0,3608506933.0,3627258619.0,3679744946.0,3700599770.0,3740104778.0,3764996834.0,3769769590.0,3783247180.0,3797863501.0,3850681315.0,3875406141.0,3896327284.0,3936736474.0,3957121593.0,3977743508.0,4041239406.0,4100264688.0,4107038248.0,4135699774.0,4144074754.0,4169068066.0,4227657959.0,4264261348.0,4283181736.0,4291389506.0,4302599939.0,4334799309.0,4342006378.0,4373737275.0,4396793881.0,4466230043.0,4484081607.0,4511609410.0,4529293138.0,4555319120.0,4587818323.0,4653751598.0,4674771820.0,4692590383.0,4747744198.0,4764193963.0,4782245482.0,4819016347.0,4853050195.0,4879308845.0,4900897588.0,4919315569.0,4943774103.0,4954683645.0,4971701918.0,4985282279.0,5006302817.0,5050279573.0,5073470972.0,5093490041.0,5125822542.0,5172502148.0,5176239484.0,5239202017.0,5272669177.0,5294323613.0,5325622261.0,5372269602.0,5389987276.0,5403432289.0,5429658563.0,5445541929.0,5473570117.0,5499828764.0,5611541478.0,5647809994.0,5667396535.0,5670199783.0,5682979188.0,5701731202.0,5714977213.0,5762359328.0,5768365195.0,5813775798.0,5816278974.0,5856151322.0,5867996288.0,5976505815.0,6050212364.0,6077005216.0,6117379622.0,6159989052.0,6256417681.0,6283412316.0,6320481315.0,6385747668.0,6409237482.0,6423985707.0,6473268594.0,6512007384.0,6559387374.0,6582175891.0,6614309491.0,6666927802.0,6727556128.0,6751745084.0,6772232886.0
TT11\cl-maze1.9,field 2,firingrates,0.774952702053418,0.6631433418816931,0.36117237999235036,0.5877353733236318,0.0,2.1387934353300158,0.0,0.25610476938789933,0.5934788543484196,0.0,0.69649475086731,0.0,0.7209330851538354,0.0,0.5548548971215792,2.6093616066361283,1.5380971277574236,0.0,0.5448066712666509,0.6905180819064928,0.0,0.0,0.0,0.2800804017473283,0.7493100727505149,2.0339662188720538,0.20806380401388366,0.0,1.0323262646512905,1.3612424331936244,0.0,0.0,0.5079145789261162,0.1939974285640844,2.6060431534685784,0.0,0.0,4.989082225064151,0.0,0.0,2.722885169125205,0.0,0.7495456816237258,0.6612677825927868,0.0,1.500336825617351,0.0,0.0,1.3309571312017612,0.0,0.3154889123787911,0.3257792721634969,0.9222080612051046,0.0,0.0,0.9829318793804973,2.1387217715460176,0.0,0.8314024012564153,0.49934785170567236,0.0,0.0,0.0,2.13957289845801,0.0,0.5800614323727645,0.0,0.0,0.8815543566416305,1.0708644553315665,0.0,0.0,0.9993634055106897,1.7654400977347637,0.2477006260509473,0.0,0.19590135191522956,0.0,0.0,0.0,0.0,0.0,0.6658303837047336,0.0,0.0,0.0,0.0,0.7884433132911043,0.0,0.0,1.8772644502431057,0.0,0.6192534824958096,0.0,1.1419341338101288,0.0,0.3568610643523989,0.0,0.0,0.0,0.0,0.47013568821165325,0.0,0.0,0.0,1.7658173085412583,0.0,1.9559889447504841,0.9219406666645155,0.27248431580278243,0.0,0.0,0.0,0.0,0.9077359069461767,0.0,1.3617410676594668,0.9079930629329993,0.7894229949445352,0.0,0.24555357721223514
TT11\cl-maze1.9,field 3,timestamps,2930263363.0,2969501292.0,3195427907.0,3240105235.0,3258023771.0,3299331427.0,3361026399.0,3364263396.0,3368334343.0,3377043064.0,3402701795.0,3428460314.0,3452383073.0,3544776432.0,3632263989.0,3649980995.0,3672271280.0,3693492388.0,3795226280.0,3811343063.0,3929393901.0,3973737849.0,4038269416.0,4097895926.0,4103668991.0,4132263243.0,4140638987.0,4224388264.0,4280079016.0,4299628981.0,4332663023.0,4339469563.0,4370001139.0,4442606465.0,4448078123.0,4481545234.0,4535466067.0,4545442798.0,4583880954.0,4659421884.0,4678274861.0,4769732994.0,4849846815.0,4876106236.0,4915279349.0,4940036632.0,4951381504.0,4981211112.0,5003799636.0,5010507192.0,5017548241.0,5046542734.0,5078942363.0,5113076448.0,5163493464.0,5265094228.0,5290152344.0,5364360013.0,5382845469.0,5412742647.0,5443005891.0,5456452223.0,5478207499.0,5506036313.0,5629991259.0,5659387848.0,5680176585.0,5697660111.0,5722184391.0,5756552480.0,5759320690.0,5798762004.0,5865461691.0,5873234432.0,5958588103.0,5967462805.0,6018780650.0,6073635957.0,6122051670.0,6156786287.0,6190753133.0,6252982127.0,6279974492.0,6406501438.0,6470299424.0,6493988721.0,6605799590.0,6630058531.0,6634295468.0,6688683388.0,6697691933.0,6747676417.0
TT11\cl-maze1.9,field 3,firingrates,0.0,0.5445949765470173,0.6970041437593351,1.4256102324600044,0.0,0.0,1.3591019054608715,0.0,0.0,0.8815590194947961,0.0,0.0,3.7405037959879355,2.3976847955614056,0.5514859974028686,0.6074881418314715,2.4346538896030543,0.0,0.0,0.46462215880645996,0.44071773527495933,0.4756903217949889,0.0,0.0,0.5656354943060303,0.0,0.9659857111393608,0.0,1.580063392143293,0.0,0.0,0.0,1.3829722008757903,0.3842403069618964,0.7469051285773838,2.987223644472591,0.0,0.713295252877433,0.0,0.2287523389926662,0.4754781646162463,0.491338536870486,0.0,0.0,0.4410475938869039,0.5080668311109643,1.997880249055752,1.1749466133632553,0.0,1.0516579650733873,0.0,0.0,0.08034334890842713,0.0,0.0,0.0,0.4611608063120002,0.0,2.0670104104979323,0.5656466925506594,0.0,0.21056817822097545,0.0,0.0,0.8315282241467482,0.0,0.0,0.5000062500781259,0.0,0.0,0.0,0.15692306509349202,1.5784522328785286,0.0,0.1476698509701097,0.32227027809185704,0.253263532778084,0.8557833841098141,0.0,0.665783837298409,0.0,0.0,0.7310198018643929,nan,0.0,0.16742543875510482,1.2222533217789653,0.5168183011562258,0.0,0.5997134569102883,0.0,0.8107091435020042
TT11\cl-maze1.9,field 4,timestamps,2940506134.0,2988019869.0,3029662859.0,3046612891.0,3061928767.0,3083780977.0,3118017290.0,3150282743.0,3160192386.0,3173206686.0,3186883320.0,3209809811.0,3254554601.0,3278977963.0,3287620369.0,3290289781.0,3300866181.0,3305872816.0,3311677670.0,3337302637.0,3356856175.0,3372204489.0,3382513959.0,3415081112.0,3441940915.0,3460125325.0,3499798198.0,3509174654.0,3515948489.0,3525625127.0,3551248194.0,3564930582.0,3613211458.0,3628593565.0,3636635847.0,3654953360.0,3681380087.0,3688988295.0,3704269206.0,3718349607.0,3727392418.0,3734532269.0,3751616191.0,3760525371.0,3768599951.0,3771770921.0,3791090310.0,3798593426.0,3825923841.0,3845244023.0,3852451773.0,3871169708.0,3877274852.0,3898062598.0,3939539027.0,3959124974.0,3969100380.0,3988087068.0,4004002072.0,4012744611.0,4018783717.0,4042039645.0,4101031484.0,4107707314.0,4127359210.0,4136335136.0,4144574960.0,4151982903.0,4178909695.0,4210241289.0,4228126010.0,4234132139.0,4240604443.0,4256087517.0,4272136194.0,4295960259.0,4304369066.0,4306870903.0,4310208998.0,4322185966.0,4335499620.0,4343942990.0,4349979570.0,4375105502.0,4386384043.0,4390388407.0,4394123894.0,4399463701.0,4406670257.0,4430894288.0,4466864345.0,4475773924.0,4491755639.0,4495759634.0,4505836573.0,4521285292.0,4531494590.0,4560690573.0,4576340441.0,4594959701.0,4600197264.0,4609873912.0,4620149773.0,4624253541.0,4634431622.0,4655818971.0,4671768641.0,4675273307.0,4695325646.0,4701331843.0,4715278969.0,4726490714.0,4743706463.0,4750447942.0,4766229351.0,4783080228.0,4793957974.0,4827491273.0,4846175684.0,4863326409.0,4867064099.0,4881344412.0,4896059082.0,4902631347.0,4907469775.0,4910841255.0,4929692861.0,4945209069.0,4956152377.0,4966296826.0,4972869694.0,4988985028.0,4995693887.0,5007670847.0,5019450145.0,5027590559.0,5033663474.0,5051914155.0,5060123732.0,5067063446.0,5075504565.0,5090788525.0,5094091047.0,5103466868.0,5136098926.0,5140603089.0,5147377567.0,5157020445.0,5182478668.0,5187851737.0,5203032985.0,5206702991.0,5244775166.0,5254516869.0,5274238125.0,5286315694.0,5296193091.0,5320117520.0,5326489184.0,5339602008.0,5349246216.0,5360422653.0,5372836090.0,5392055141.0,5406169146.0,5418247094.0,5422985264.0,5432129484.0,5447243654.0,5465929093.0,5469732469.0,5475037040.0,5501129123.0,5529425394.0,5569465921.0,5571667525.0,5574738427.0,5667963424.0,5690119613.0,5702197609.0,5720649349.0,5733295480.0,5751579704.0,5775003876.0,5785747585.0,5856920082.0,5869498472.0,5885314879.0,5899428273.0,5918079737.0,5949044111.0,5984178534.0,5989117099.0,5998328392.0,6012273600.0,6030660704.0,6043273726.0,6052380835.0,6063558552.0,6078607567.0,6111205707.0,6119281634.0,6131626752.0,6144138589.0,6168463369.0,6175669685.0,6201362459.0,6228357511.0,6241802751.0,6259020623.0,6265493397.0,6284979959.0,6299127736.0,6312340711.0,6322684556.0,6333894251.0,6346942448.0,6354248880.0,6378973864.0,6394088910.0,6413373519.0,6426488460.0,6434830133.0,6438366172.0,6443472804.0,6445840466.0,6475069376.0,6483345081.0,6497791110.0,6513307921.0,6524452690.0,6546340978.0,6553914680.0,6561389479.0,6567896765.0,6574368881.0,6583944588.0,6601129985.0,6622451484.0,6634562263.0,6657786119.0,6669329785.0,6675836030.0,6700495059.0,6713941508.0,6729924159.0,6733928072.0,6756617066.0,6764657749.0
